Setup sorting test array at 0x300: [16 15 14 13 12 11 10  9  8  7  6  5  4  3  2  1]
Loaded ROM: 3584 bytes
First instruction: 0xD2B1
Cycle 259: Executing 0x0000 at PC=0x175
Cycle 260: Executing 0x0000 at PC=0x177
Cycle 261: Executing 0x0000 at PC=0x179
Cycle 262: Executing 0x0000 at PC=0x17B
Cycle 263: Executing 0x0000 at PC=0x17D
Cycle 264: Executing 0x0000 at PC=0x17F
Cycle 265: Executing 0x0000 at PC=0x181
Cycle 266: Executing 0x0000 at PC=0x183
Cycle 267: Executing 0x0000 at PC=0x185
Cycle 268: Executing 0x0000 at PC=0x187
Cycle 269: Executing 0x0000 at PC=0x189
Cycle 270: Executing 0x0000 at PC=0x18B
Cycle 271: Executing 0x0000 at PC=0x18D
Cycle 272: Executing 0x0000 at PC=0x18F
Cycle 273: Executing 0x0000 at PC=0x191
Cycle 274: Executing 0x0000 at PC=0x193
Cycle 275: Executing 0x0000 at PC=0x195
Cycle 276: Executing 0x0000 at PC=0x197
Cycle 277: Executing 0x0000 at PC=0x199
Cycle 278: Executing 0x0000 at PC=0x19B
Cycle 279: Executing 0x0000 at PC=0x19D
Cycle 280: Executing 0x0000 at PC=0x19F
Cycle 281: Executing 0x0000 at PC=0x1A1
Cycle 282: Executing 0x0000 at PC=0x1A3
Cycle 283: Executing 0x0000 at PC=0x1A5
Cycle 284: Executing 0x0000 at PC=0x1A7
Cycle 285: Executing 0x0000 at PC=0x1A9
Cycle 286: Executing 0x0000 at PC=0x1AB
Cycle 287: Executing 0x0000 at PC=0x1AD
Cycle 288: Executing 0x0000 at PC=0x1AF
Cycle 289: Executing 0x0000 at PC=0x1B1
Cycle 290: Executing 0x0000 at PC=0x1B3
Cycle 291: Executing 0x0000 at PC=0x1B5
Cycle 292: Executing 0x0000 at PC=0x1B7
Cycle 293: Executing 0x0000 at PC=0x1B9
Cycle 294: Executing 0x0000 at PC=0x1BB
Cycle 295: Executing 0x0000 at PC=0x1BD
Cycle 296: Executing 0x0000 at PC=0x1BF
Cycle 297: Executing 0x0000 at PC=0x1C1
Cycle 298: Executing 0x0000 at PC=0x1C3
Cycle 299: Executing 0x0000 at PC=0x1C5
Cycle 300: Executing 0x0000 at PC=0x1C7
Cycle 301: Executing 0x0000 at PC=0x1C9
Cycle 302: Executing 0x0000 at PC=0x1CB
Cycle 303: Executing 0x0000 at PC=0x1CD
Cycle 304: Executing 0x0000 at PC=0x1CF
Cycle 305: Executing 0x0000 at PC=0x1D1
Cycle 306: Executing 0x0000 at PC=0x1D3
Cycle 307: Executing 0x0000 at PC=0x1D5
Cycle 308: Executing 0x0000 at PC=0x1D7
Cycle 309: Executing 0x0000 at PC=0x1D9
Cycle 310: Executing 0x0000 at PC=0x1DB
Cycle 311: Executing 0x0000 at PC=0x1DD
Cycle 312: Executing 0x0000 at PC=0x1DF
Cycle 313: Executing 0x0000 at PC=0x1E1
Cycle 314: Executing 0x0000 at PC=0x1E3
Cycle 315: Executing 0x0000 at PC=0x1E5
Cycle 316: Executing 0x0000 at PC=0x1E7
Cycle 317: Executing 0x0000 at PC=0x1E9
Cycle 318: Executing 0x0000 at PC=0x1EB
Cycle 319: Executing 0x0000 at PC=0x1ED
Cycle 320: Executing 0x0000 at PC=0x1EF
Cycle 321: Executing 0x0000 at PC=0x1F1
Cycle 322: Executing 0x0000 at PC=0x1F3
Cycle 323: Executing 0x0000 at PC=0x1F5
Cycle 324: Executing 0x0000 at PC=0x1F7
Cycle 325: Executing 0x0000 at PC=0x1F9
Cycle 326: Executing 0x0000 at PC=0x1FB
Cycle 327: Executing 0x0000 at PC=0x1FD
Cycle 330: Executing 0x0000 at PC=0x12F
Cycle 331: Executing 0x0000 at PC=0x131
Cycle 332: Executing 0x0000 at PC=0x133
Cycle 333: Executing 0x0000 at PC=0x135
Cycle 334: Executing 0x0000 at PC=0x137
