Setup sorting test array at 0x300: [15  3 11  7  1  9 13  5  2 14  6 12  4 10  8  0]
Loaded ROM: 3584 bytes
First instruction: 0xA820
Cycle 372: Executing 0x0000 at PC=0x180
Cycle 373: Executing 0x0000 at PC=0x182
Cycle 374: Executing 0x0000 at PC=0x184
Cycle 375: Executing 0x0000 at PC=0x186
Cycle 376: Executing 0x0000 at PC=0x188
Cycle 377: Executing 0x0000 at PC=0x18A
Cycle 378: Executing 0x0000 at PC=0x18C
Cycle 379: Executing 0x0000 at PC=0x18E
Cycle 380: Executing 0x0000 at PC=0x190
Cycle 381: Executing 0x0000 at PC=0x192
Cycle 382: Executing 0x0000 at PC=0x194
Cycle 383: Executing 0x0000 at PC=0x196
Cycle 384: Executing 0x0000 at PC=0x198
Cycle 385: Executing 0x0000 at PC=0x19A
Cycle 386: Executing 0x0000 at PC=0x19C
Cycle 387: Executing 0x0000 at PC=0x19E
Cycle 388: Executing 0x0000 at PC=0x1A0
Cycle 389: Executing 0x0000 at PC=0x1A2
Cycle 390: Executing 0x0000 at PC=0x1A4
Cycle 391: Executing 0x0000 at PC=0x1A6
Cycle 392: Executing 0x0000 at PC=0x1A8
Cycle 393: Executing 0x0000 at PC=0x1AA
Cycle 394: Executing 0x0000 at PC=0x1AC
Cycle 395: Executing 0x0000 at PC=0x1AE
Cycle 396: Executing 0x0000 at PC=0x1B0
Cycle 397: Executing 0x0000 at PC=0x1B2
Cycle 398: Executing 0x0000 at PC=0x1B4
Cycle 399: Executing 0x0000 at PC=0x1B6
Cycle 400: Executing 0x0000 at PC=0x1B8
Cycle 401: Executing 0x0000 at PC=0x1BA
Cycle 402: Executing 0x0000 at PC=0x1BC
Cycle 403: Executing 0x0000 at PC=0x1BE
Cycle 404: Executing 0x0000 at PC=0x1C0
Cycle 405: Executing 0x0000 at PC=0x1C2
Cycle 406: Executing 0x0000 at PC=0x1C4
Cycle 407: Executing 0x0000 at PC=0x1C6
Cycle 408: Executing 0x0000 at PC=0x1C8
Cycle 409: Executing 0x0000 at PC=0x1CA
Cycle 410: Executing 0x0000 at PC=0x1CC
Cycle 411: Executing 0x0000 at PC=0x1CE
Cycle 412: Executing 0x0000 at PC=0x1D0
Cycle 413: Executing 0x0000 at PC=0x1D2
Cycle 414: Executing 0x0000 at PC=0x1D4
Cycle 415: Executing 0x0000 at PC=0x1D6
Cycle 416: Executing 0x0000 at PC=0x1D8
Cycle 417: Executing 0x0000 at PC=0x1DA
Cycle 418: Executing 0x0000 at PC=0x1DC
Cycle 419: Executing 0x0000 at PC=0x1DE
Cycle 420: Executing 0x0000 at PC=0x1E0
Cycle 421: Executing 0x0000 at PC=0x1E2
Cycle 422: Executing 0x0000 at PC=0x1E4
Cycle 423: Executing 0x0000 at PC=0x1E6
Cycle 424: Executing 0x0000 at PC=0x1E8
Cycle 425: Executing 0x0000 at PC=0x1EA
Cycle 426: Executing 0x0000 at PC=0x1EC
Cycle 427: Executing 0x0000 at PC=0x1EE
Cycle 428: Executing 0x0000 at PC=0x1F0
Cycle 429: Executing 0x0000 at PC=0x1F2
Cycle 430: Executing 0x0000 at PC=0x1F4
Cycle 431: Executing 0x0000 at PC=0x1F6
Cycle 432: Executing 0x0000 at PC=0x1F8
Cycle 433: Executing 0x0000 at PC=0x1FA
Cycle 434: Executing 0x0000 at PC=0x1FC
Cycle 435: Executing 0x0000 at PC=0x1FE
Cycle 448: Executing 0x0000 at PC=0x16A
Cycle 449: Executing 0x0000 at PC=0x16C
Cycle 450: Executing 0x0000 at PC=0x16E
Cycle 451: Executing 0x0000 at PC=0x170
Cycle 452: Executing 0x0000 at PC=0x172
Cycle 453: Executing 0x0000 at PC=0x174
Cycle 454: Executing 0x0000 at PC=0x176
Cycle 455: Executing 0x0000 at PC=0x178
Cycle 456: Executing 0x0000 at PC=0x17A
Cycle 457: Executing 0x0000 at PC=0x17C
Cycle 458: Executing 0x0000 at PC=0x17E
Cycle 459: Executing 0x0000 at PC=0x180
Cycle 460: Executing 0x0000 at PC=0x182
Cycle 461: Executing 0x0000 at PC=0x184
Cycle 462: Executing 0x0000 at PC=0x186
Cycle 463: Executing 0x0000 at PC=0x188
Cycle 464: Executing 0x0000 at PC=0x18A
Cycle 465: Executing 0x0000 at PC=0x18C
Cycle 466: Executing 0x0000 at PC=0x18E
Cycle 467: Executing 0x0000 at PC=0x190
Cycle 468: Executing 0x0000 at PC=0x192
Cycle 469: Executing 0x0000 at PC=0x194
Cycle 470: Executing 0x0000 at PC=0x196
Cycle 471: Executing 0x0000 at PC=0x198
Cycle 472: Executing 0x0000 at PC=0x19A
Cycle 473: Executing 0x0000 at PC=0x19C
Cycle 474: Executing 0x0000 at PC=0x19E
Cycle 475: Executing 0x0000 at PC=0x1A0
Cycle 476: Executing 0x0000 at PC=0x1A2
Cycle 477: Executing 0x0000 at PC=0x1A4
Cycle 478: Executing 0x0000 at PC=0x1A6
Cycle 479: Executing 0x0000 at PC=0x1A8
Cycle 480: Executing 0x0000 at PC=0x1AA
Cycle 481: Executing 0x0000 at PC=0x1AC
Cycle 482: Executing 0x0000 at PC=0x1AE
Cycle 483: Executing 0x0000 at PC=0x1B0
Cycle 484: Executing 0x0000 at PC=0x1B2
Cycle 485: Executing 0x0000 at PC=0x1B4
Cycle 486: Executing 0x0000 at PC=0x1B6
Cycle 487: Executing 0x0000 at PC=0x1B8
Cycle 488: Executing 0x0000 at PC=0x1BA
Cycle 489: Executing 0x0000 at PC=0x1BC
Cycle 490: Executing 0x0000 at PC=0x1BE
Cycle 491: Executing 0x0000 at PC=0x1C0
Cycle 492: Executing 0x0000 at PC=0x1C2
Cycle 493: Executing 0x0000 at PC=0x1C4
Cycle 494: Executing 0x0000 at PC=0x1C6
Cycle 495: Executing 0x0000 at PC=0x1C8
Cycle 496: Executing 0x0000 at PC=0x1CA
Cycle 497: Executing 0x0000 at PC=0x1CC
Cycle 498: Executing 0x0000 at PC=0x1CE
Cycle 499: Executing 0x0000 at PC=0x1D0
Cycle 500: Executing 0x0000 at PC=0x1D2
Cycle 501: Executing 0x0000 at PC=0x1D4
Cycle 502: Executing 0x0000 at PC=0x1D6
Cycle 503: Executing 0x0000 at PC=0x1D8
Cycle 504: Executing 0x0000 at PC=0x1DA
Cycle 505: Executing 0x0000 at PC=0x1DC
Cycle 506: Executing 0x0000 at PC=0x1DE
Cycle 507: Executing 0x0000 at PC=0x1E0
Cycle 508: Executing 0x0000 at PC=0x1E2
Cycle 509: Executing 0x0000 at PC=0x1E4
